property_id,time_cfinanciero
b0d0d195a2a1c00dc2424a9e,4801
d109b789e8eda658b5342a70,4483
cb2007447a17672c4cecabaa,2316
27d8e55a6032d210885fdd4c,612
0fc8118c514a96a1cb3b06ce,2074
8ea0eb7f576ddfe05324735a,4098
070d994e1c14928bf5e4488f,4352
1544196eca06baddcb6c335c,4203
61cf4f8dfd07da9d246e9a59,3720
39e326f7dff0cfa9e6e79cb6,3531
1978cfb6ae9177afc60f5ac5,4941
91e92da1caee864c85709655,4232
769c2a606e42b8261cdaf83e,4689
74a0f27b4adc70493273145f,2999
93ec4d7a20b2ec4df48cf8c3,2723
ac398df07a13b12cdf037017,2195
91e675b44a1f9b5213a06246,2751
c454704b145a382b82596cf8,4337
40ecaf3250f1cb2c2c3bac20,2805
061c76cf17831c546cf1c7c8,4744
c75a7c5da463745e65bb2e8b,3361
0333b10dc4720f425fbd0804,4248
78a5344955193553eb0f5a8a,4980
658551babf8c5e992c74eff4,3606
5e339c565df24bb45c9c597b,2993
76d45f8303aa1775e7b2620e,4794
c27dfcf4b89f59408b770e0b,5132
e88a74af83092f6a23ea2e70,2005
19819f8845f28aa308a3a8a2,1241
253b714d624cc38090eaaf39,1710
2bea4fd902a758e0c0a12fa0,2252
9de8c7d21ccdbda9e1669132,1764
8b938233b75db3e9304657c6,2077
16f8748d125a65603940e132,1952
821298b3e3ecc7d3c0016755,1873
7657668b3f7b4db29b37e13f,1651
9e94c36484e9a82da9920207,2116
14d2d3a2c4cb529cdec78799,2359
18e01bb01a96d976a2b95d09,4722
83b18ec3ef74a8777adc8f98,1864
50f4750aa8b527eb7cbb9870,3408
4dc349a27c17c33ab05d3fec,3726
d189236deef24058ef180e39,4472
da00e639770bdc527b486f54,6494
bc30915203caead8db3c98d3,2936
49e4a700256a2298b10474f1,3664
c0269587fd2f68bb0c63965b,2460
49b8492e800afd941b07a841,4341
20fa1136b8b7cd992173c5a6,2372
ead711f14b7d4c01b3dc7f5b,4438
6122e47b6452795287b08d86,2608
9bd0564cceda8326ba07f9f2,2684
1654e917a44591dd5ced3ef0,2608
e9c3629cd02694fc64a78f66,2684
bdf63b0ac69b2bbda6639263,2608
a88a2c0558137f1a689662da,2684
5c0922bab7be60a1b6c85539,2684
e63c1bea388f7b984fc30da8,2684
04681a8adfa83ede828fcb4a,4869
0fc2c82ed7631cb8870a4846,4248
bfc9dd64b22bd5344758d0aa,6779
18b1c0e086ae565a0f580af2,4044
97767e4b84515a3a20d14435,5178
f643ef9e4e84e6d67452923b,6561
fffd9e9578b2b8ab0d242db9,5026
ac08750e4d10e6a1c1cc360c,6012
0a78a14b5edbf072ebd585e0,5077
91df7e617c297029066e6174,5306
00ec5ab4ee8b27f6790d5502,2509
282c018346b34a00dc526732,2923
5b29ccd23ecd3c49b8d155e7,1905
82b020833ad32f20f5cf9f21,2535
efd181b630ad9b6fec2c0d9d,2422
ae6101aa2ad4e4fb2038d390,2590
30018b659d5362521facc7a3,2541
4e9319083028dee621bba4ef,2459
f87e7bdf44eeadfab2348532,2722
bc4ea34650e794fda4f3bc69,3287
165186f4833d423e27793602,2456
1e2d94686e66cb8133ee2bcc,2532
367bc34762c3eaab0e839ca0,3305
5d98d30e9beffdf93bea791c,2708
a5739f9d12bf446adcf5f1ff,1969
aa22d1419df88ebdccb13827,4901
ab9e7810edcaeb34964b6fc5,3642
31ea9e3ef38738854e883c2a,2676
b7af794d3c2c6bf3c58ab4c7,5020
9ff751031bd7c00c744cd1d3,3916
f9a8bcb9a89cbddce3172d40,3490
92830b2b17710a93413a099a,2544
39527f44478a6c3a1c8d3155,2251
b2ae32ecae757f819a756419,4877
0f43bec638e76abd4246e57b,4014
543a45eb30834c37512f8833,4877
67014ac0d0154ebe702af01c,4372
f7a4f9a3958b3b7def48b3a0,2406
c9bdd9bd48150f958ee0a21a,4372
fb962efd4d60d580ce87f89d,2658
f6effc244050c66eaa3278f4,1802
24cea4354a15d89dd38a39fa,2119
60840e502e7a42fd61f15e1e,2259
dae66d7f1b3d2b2cf04c8471,2826
3e5963be416a52c0413e5a69,2357
7d496d437d609c5e145c242f,2650
edc77c3e53911822c3dbdda2,3957
078a8d48090dc416b1cd18f0,2161
215ef4a4659c8f2800d6c5f5,2638
70aecedaa534739a4cb0c699,2710
ef2330aa1274b55b1a8e7c1b,6527
c6bf75985e0970acd677a5b9,1946
b721b04221b3dcb747360dce,5991
13616b01153da31eddafe778,4431
08976573048fd14a42ae2741,4219
ae4a0219e2d513ecb4cc3424,2443
147de322e4469333acc9e9fa,3931
09c23df342257bf078e3ff0d,3784
7c77916b03e1bf805672d16f,6408
a76baa4f0a3ba1b50eb241fe,4818
1d97560833864b2ac3fa8803,3732
3a0d23cbc1e35c0295e94bc5,2544
698004dbfc7f78f82518630b,3161
8f304ef29c004b753e37a61c,6151
6d4988bc83724955c2133889,3930
5a1d6c5cd94b4877311efc90,4168
9ecebc10fe3484a676192254,3116
2de7bd41d6aba41e4c4b73d5,3967
a77885a5e59e683088715a8b,3867
62c9b1af57a70b64bc0ecdb8,2926
7a7812ceea8f96a10a890dd2,2456
4223683669a5131ac33fde72,2008
cdf822de29ae3dc6b1b47ad7,1946
47ec7fbc237febe5e4cc7baf,2514
b3ac69eaa759908a017ea618,2491
f9eb1f7ec94c6d345936a79a,3364
408850d4309d91cfaee14e66,3080
631fdad721863b95e0501232,3006
d7fbc92f8017cc735a0fc771,1953
422542a7778afa6c1388de9c,1870
8d573f63bdf883f88ab18342,3072
1fbd174b7ed4eca03d15a0d8,6017
e54b54915ccb7919651733b0,3145
191c299ec666aea77f1f2419,4906
b12ffc551e1cff1e0e490936,4906
fd973054c6e2d9f414944f82,4906
70da9d65844f7f3f4d18e800,4347
47f621fbf410f3ad30bab458,4906
4d34c47ba9211b39fc445b41,4906
1a023dbd20875952dc91d4f1,4906
472c8ae2f9aaa7fae14d1f22,4906
dc57773f8716282335c219db,4906
563e966d9961e8e748e801f0,4906
1ed77ba67ccdd5c14f19b357,4906
40d3591d0214865605c45ea7,6119
cc19e4bf2ab27e3121a93a36,4906
6919aab94d232b3d81417409,4906
19c3270a9585c5d5f290b8d3,4906
309ceec414b4450ec655611c,4906
7325f9f3c9e49c61687af252,4906
48b6a2ea8ebec9edacf8357d,4906
83d0db414a31785a8b8ddba3,4819
b81c72fa43d5b33c9a65eb32,6288
73d275a171860d3a5eb397e1,6234
f0ee3e1da242ef58f750da4f,5351
14a2e2aaaa05495fe3e04144,5973
bd37681e331159825bc8d634,6292
c7a56fab9c8e3406e8d8a707,5216
aee63627be2194a5f3531c0b,7142
843d0d56150ea4ae1fdccbef,5532
24188b5fa6d2314bafcb6435,4568
42fe36f14f08eca9fcc4dd7c,4568
1add1c8a8cad819e72cc89a9,3433
44442d5e8a8baf78bfc4ea7c,3432
f497b3924c97690f3c6bb208,3434
cacaf66dde86ae23f604ae07,5280
664316670d8582ce4ecdb642,5551
802aa09701e83531cf65396a,3727
411ce8281f9ffaf1cbbff470,3340
5f294889e54cfa9298f723a9,3430
21cb2559f9b50d04cb9ccd72,3427
0e1a6340124fdf1d90c95f62,4359
e96d2b22d3f70160cbcf9a4f,4148
789fe2346aa514cc3cff938e,2844
c9f565050158dd4f6d5d5f94,2710
c5beb3a08b33b6201df1b779,2740
b7b71d29f9bd9ba338b1604c,5526
2ed290c3a2366c0aa26fa519,4949
025d3a240aec2d9242c82cf8,3130
354102157407e6c4cc098e17,2725
c1eb133f7d6e0f0e4bfbdf50,5453
7d09479428824885a427f327,2679
83b2fe7f645dfcd403bfabfa,2115
53b4f7bda2c3ce2d33e78dc7,2966
10cda4f40a731d7a65f4ee0c,2966
2c36aaba122d23cb4fd2ccc8,5172
37dac3db3e544ce10f9366be,5247
44d1d86cb2397aff4343574a,3426
8c7d7460a535ebbf8401b90c,2689
624ac9b7e3c3002fb4391699,3240
5864d96378ede1730d285f0f,5496
6665da10b4a415a4e4898fa6,4421
2a5ef6e1301e53d96bd353e7,3348
2d943502295f84f7fa7e79c9,5279
493ac4c7c373a1e8a897522c,5350
281b024408b1410c95f9a5cd,2450
be15a974b7ce052848b0b4e9,5366
63e4150662152791d088aa20,4984
8f32888436a1e8071c199413,4107
ea633f5fcb1e6e53e3461495,2592
0747ede171ab97806db5a29d,4366
df2f0065514c24844bf4d1fb,2378
8a3a6cf39f2512e62131da53,5288
72081d5cf0fb7b0e6537e367,2336
9a697dd7ef896b549712f56f,2327
59ef84a90ef045e856ba4b7e,1994
8d4b4863303f9fd80d23f196,1925
c3d8ff5a59d5e824ef1805eb,3000
cfa62795e0d050c4bb105adc,2252
911dde1e10548b2558bcbab8,2929
25594c4cf9c35b185f16d6fc,2273
d9219ada029a50216114ae3d,2315
ed4eff3015e0ee4f0c654861,2929
c35578decc68517022711b23,1845
9d2f9a778b92af99503ea2a6,2390
d83b7697831df98f52188d4d,2390
9f92909ce9c8c7165c0b9b36,2929
4b68dbcd3b04338243a857cd,2544
fb25054bee6a7f14528d8498,3091
9991744cb23c76e7bb3c9b16,5074
893dc0cef7e2f5eb1e90e14e,2557
1204071d6f10f5de40730277,2305
ad0457ee721e18fd7a9896d8,2957
63940ac7fb97c2647a09fe32,2528
ae9d4da88cf82122175cb980,1978
779c0058f489bc3c5abe2d73,2403
7195d69d72b47a0195f67c84,4711
b988a1732d28e1862fb0d703,4700
e4ffcaf95f1312c22f6c863e,4701
7f336eb71138e52bfc71aa14,4673
3a9b541455ed368c725d2763,4691
1ff07b856ff3545dba36a27a,4789
3b551c14878438b391607169,4289
1d95fffe99c29527e81ee829,1921
d02bb777fe4653baa7509e9e,3154
83d20b7dd8641f43863ff588,1923
bc0dbda67c4676fa22878129,3865
ecd44789f9e3b513ace77e53,2658
69c85ef81e8a117086b4a040,2658
8483995a802e0cad11714b1c,2658
da04fbbc5b7e2b3d248bbc45,2617
9a684f887c38b8596187c8fd,4481
ac8952ade9955cf767f762bc,4751
2f9600e77019752da034a9da,4751
2049a418f1c372b993bcffae,2853
8bcbd5729c72e89fb04b64f9,2853
558f34d15b8345b35206f13d,2549
d3370bfe82cd483e18ec5636,2296
6b781ebbd974e053d8d1fe8f,2617
3acea3414aee9f9ec7a5d770,3705
ea93c2b0e660649b01ce361e,2617
b48140bb805eb85dd4fc46f9,2617
ff523343678094bfbdffb32b,2951
aa390889851fc4bd2811a4e5,4593
3e574ea1c2a77987921d4849,2319
d857369ce0577c4ed0c2edcb,2575
c00cab6260aac69cab7b94bf,3498
166bc0a7d13fea595857c0a2,2931
98877bba33a43f21243faa6b,2865
ee16429c76386519f1c4f259,2637
91f98688a706eb462bac0e5c,4302
2b42afaceb89662690376ea7,2249
d30e2f5a87b12af47d65fd7b,2676
81bd5f56e690c4b67c5db11b,2082
e8cbbaa9c2574d87ada7de8c,2572
015a53a116441090f40a8328,2242
58343045f55212ff4c1a72f0,2603
6bdd3db83760a4787d1ca1ab,2855
2e91015a09a03182bd8c4813,2786
1e53e000887968781b86b177,1783
79fc85997eaa93b59e9c989e,3863
9580cf57a4d5e119898b51e7,4544
492f2a4f676ee79a1a3072a3,4490
9f924f87a47d01ce6f85cb77,4309
88c6f545c6a417378c8aaeef,4329
f2087021f75228f2d8ebfdb8,4822
c3051096ea41c6754da2e431,1911
31af937be9ad62f143ff2769,3817
eea234fcd2a2a4e81d310686,4047
64067882f892e29949202852,2788
742d3f5e225c509b0dda7e46,3099
1acfd3307db9616daf075c69,2610
7fc4d468c8b8988e1fee7e0a,2505
9ce4b09d2f3eb493da1db2d7,3967
6f6af3713f6414eb5902b055,4058
9ea4f67bf1d27f037f7299e8,2928
21e7360376a6d8c6eccdc8fa,3869
2ef602ce6f775e9fc6af4fae,2640
ef770b005e044371ff7549cc,2427
e0fdc9c161d0eba06ec2194c,2712
e208f8e5f8ef39721b9f358d,2860
040545f10f0bb53738af57fe,4751
2409ec1d2f02477e26ee75b5,4246
83f6c15d5fe1b47bb484aa99,3482
29eced52f826afced9622230,3482
2ed611f26d1e34d49492901f,3494
7f0d0d5c2f6425fa8af42680,5105
33b781499ad9deb70f223da5,3272
c232805d39cac46fc52a054f,2617
c5801b5cd4063da77cb9b867,2354
8b6ca248784d7d66217b601f,4075
9ce7e8a47d9750acc783ff73,2726
1f701a51835cd65e6c58915a,2309
3a68784f646f15dccc400ce6,4222
ce2658684e2fa0c46af85d52,3910
f172c4d3fbc1f4f6a6bc16c0,4421
5080a482f72915de7be428f7,2400
92248c3369a6168c9ac1e8e3,3091
017e842c503317cd92e729a6,5015
307199dc84c56ccaee81785b,2414
d134c341a9d5dd535dc013b5,3068
1687d08f5f18cc794b1be9bf,2110
898aac4d63eb12064a871db8,2744
00f1c4f8fb11f7be4db26b1e,6254
e4b09fd37a74895846e44cae,2293
4a9a579c5a4eb7baab0beb61,3142
63aa5fa891218e4145e3797a,2389
098512b834896602f07a849b,2964
8e85a74fcbae6d3a9e184157,4692
4cc60694d4354ba9399c7776,4709
abc2b59c08ddb22b3727e15f,3474
2a194d1a34300be5a337e804,2944
492953e033017953975433c7,2728
c9d7b91a4ae470e9f47863c2,3846
4eb3a85e362b274da2dcd4b4,4126
feb26b88bcf01dd6f44250a7,5402
7584ae001679928891e48cbc,5492
0d34146330773ed4fdfeaaa8,2505
2cffb14076aaa5ba69cd2f4a,2845
670aa7386cbca8727e610b2e,2395
8e9fde9ed1002079bbdfba13,2418
6806c86407bae22b6a53d431,2658
b4d080051b82b3b3721cea0b,2229
f7fd8355418220267a343d97,2423
6f67429ce92ba167d955293d,2303
062589f798c428aaf3cae193,2924
c650e60aa278e0c7909e0196,2942
a9c7cb912b4cf2d507f696fb,2532
bb3b0a012519b26058b565d0,3700
8e4a418f77abaa8f8fea86d1,2832
ef545abd99c92c943b9d0e43,2299
84703e85fb14109df3153656,6257
d55561379da65499006c299d,5574
db157e96d66201efebfab83c,1782
fe8dfb847f6186380e1c5263,1821
b6f904c797da004695990920,1783
f2134095cb24b76b08e60a28,4703
8e610efc5071ec06fc6eec26,4681
50dfeb9615587c45e0f8fdd9,4502
1703ae274a9eecd1e3535c0a,4262
a2711c76a19643d11f131a6d,4790
8c1d333553e7a817f180f16c,4476
a2a911d7d88f81a515450db3,1806
16ae3533e3e0be3c2959912b,6431
5914ce454410587da4950439,4126
0a6d57948e5dbb432c21c78a,3966
41098c788f1a875f1af1014f,4735
c47e096f82b3e45844a2eb61,4079
3ab8ebf089ff8df21bc4e862,4236
dadb69818bdc2c181d97ae7d,4472
6dd75770e425e1abacc772b0,4069
ccf3b081ee961d36a228c015,3332
846fbb82ff0b1d75903b4509,5009
239c5a80308b42da88cc7510,2108
105d033027a3c40698492075,4964
ad48791bbe84af172698b861,3835
7992d6dfa3a80a5e59e71168,3478
56341e00be9a578b4076f209,4405
a128bf533efecd3b3d32c6db,3261
b20b947b0968ef3b4ad1627c,2489
ff329f1196eb25644d5eb76d,5223
e1e7c08ff49c607c847cfb2f,3448
9d6360b9c3258a63c01b4145,2946
3ac04379cd1128630a79b610,2753
98587f2776ef91e66db7f26b,2723
f8e466b8e41f679184b55801,4682
0f319ed6ca646ac6dfb94b41,2332
b5931537eb56cf79ff71be48,3948
c0c3fc922476129a70277deb,3230
74e610b1b130db52bd71f2a5,3382
c2b1af1886604cd0568c1102,3199
6a55e276397fb0b2c227b3da,2882
07bb973888a722bdf94e4076,2724
7ab97d6d69123289b709e12e,3865
c53b2c99ef7abff271821792,2944
6b63b3cd2d1181a22c9ed53b,3074
c761d3cd78ac67ca682a7a5a,4814
0732eed6b1d9247b34ad77de,2732
87029c01af17ada24fdbe442,2207
8136c8ddbe2cd0ccbbe5eb0b,2704
f405ef6e43bcbd7343d1cc57,2399
3d4eb55b13fa9c5eb29cbdb2,2253
cb9dca7bf853ecc23da4cf4f,4586
e3777f8b1583103f64fc5993,3497
9718d1edbf2c8f5b26eb81a7,3578
7795fae72de6f794056d84d5,2693
ea23590c5d4a8401e734d134,2410
5e49fa7bdbcfb7f8ef952e8b,5103
422a65663afb4cbb1b1edaa6,5025
cc696342a4ffd62cc613d643,5012
878a9f5c3d3a07c98682025e,4532
0040bd596d37db0e879c6220,4074
7bb3929da0d5055aa020a8d9,4369
0de4aa8eb49dfebace2c5a49,4513
fb6e7cf559c77f102a574265,4229
49357ee0415e7868e3ddaf5a,4229
513e680556ce088c23ac13ef,4229
0bc1e5854d749230cb3ed471,4229
a17c87467b4c67328eca9ed2,4229
198415a458a7f6e98fb6a2e8,2853
0a28b814eba9724466ec5098,3472
e896f9aacd27bf2fab14a5ca,2853
4ce4b59851b185bb808b2293,2853
7afa615dc1f8fbe726835912,3866
04bd5c982ac71a37ae69edb4,3121
beec2e2c64f3a847dfce3fee,2253
48494a8993d720efd91cc47c,5330
733f21f2d6c17d52e3b18942,2811
b23514b8528b2b608aa8baca,3833
fd99f8cfb7f87460f2992b71,2510
03087086543949a626c3ca0a,2965
da14da08684bc754cc483e59,2679
783e21a35dfc7b2747b3fe03,3578
467cf333aa71adfe459c7e68,3418
09c1f4211ca58474d8e6e8dc,2930
2f8e009a149358a59a34d455,5344
7106baf6054f32e6831354db,3087
75ceae3371ab53fadb92ec72,2977
83c3438b9aac00e1c6085b5e,2693
a3c9199e91005d0c67520491,2319
5a0c7acd91303e256a74feb2,2621
ab2c0fb910e7b4cbdfa2e725,5080
6f605360c7e6e503f2f4de58,5029
587fff18c61f44605786e9b4,2547
b6ec280b86300c9badc5673f,2445
61eebf85d3c3ebc1ef5c01f2,4127
ba1b974b8e9345810c4961a1,4565
63ad6518e1ee3fbbf5c9edb2,4704
bbb0af6fe56952f13c5de06d,2305
793e9b6eb2e211d05ee3c514,3194
0eb4f89eaee940408bd2f9fb,2843
4e319ec0838f8f0ff6c7aec5,2686
8330306630c4fa219903ba9f,2338
4b5f2da1756972a4cc3303e2,3892
a32d97e6c206820d8bd268a8,4699
895d2c1fa9031dc933b8170e,4466
e88cf9cb29523181f4d2465b,4612
4907355f0eb6370c4a1d966f,3832
4c60440e80b38c2926d4d05f,4323
7a8f0ca740273664dec39b83,2656
4fc3587802bc5748c0069744,3269
e3311b6b830b03df1bc54269,3980
aaf9b2e14ef224ce2b0c8582,3284
a732dd5f97bdcc00c1ffde5c,4428
36448f3729014189082dfac3,4384
d8225a5ccbf186a5172441c7,2411
a57cfff4755262f39610dc5f,5372
9045d81e034ac294d4ec6cfb,2457
d3d69775064ae96dda5cc5fc,2965
fddf340b26ce29d516b58341,2854
a2e3a75fa2a51406d23906f3,5103
b883e3b6abfcdf5361f7d6f1,2010
f78e878165d3f8e668225524,2716
4c2264598954bf8dd3ebbca0,5125
d64cbda54c48d61295adc4ad,2637
1359c66697c096ae0284b04e,3215
6b7443a05ba84d1f70b6ef2a,2688
7b30dd7887565d654c4a6405,4592
03a9b0aa8abda2bfa887d1a3,2937
272d5a94f323697850ab9ab9,2215
2b1476090e4c967fe2165d2a,4054
2abc9c9ebadec69474e11a39,5009
ee593a7209f10477ea6aa783,4355
6d15edf99dbcc4f0a765832c,2406
5a81a0329907aa46fbd9059b,5195
e4cfd951af4c09ca89cf09fa,3697
ae5fa87b052cc89e08b49929,3697
40043b018c8beda3f026b270,4510
3b118c8bfbf6e7f5e18e7d3c,3580
bffd914bd21fb5945806de7f,2936
bc8c1867b2d6622a390f8cec,2950
c05793c29a8dcf0da08a322f,3926
19e5dd4dbe29aa8a53d945d5,4898
796bdc2ed58ede163044a603,3559
96d5b3f7e03ff068943f7fcb,3840
73a1fa71b44ab96bb6b8ee9c,5506
082fa620369d916c9d2ede88,5091
0dd4c3d44689529337db0c3b,3733
41ce34c1444f1278c20f3c7b,3807
5507f96606d91ccf412ecf30,3986
fb7595d72885712cc2380f6f,5643
121e1a3ccd19f72687af62c9,5642
cc27384810452a00b427cb12,4596
6ea9eb50bd9d4687b2ff252a,4478
d092c1da3a47765346754d1c,3874
2e1147335587a2f55b4fa4bc,4326
2427a8ff7f76c6d77b361a75,3475
cb5d3bafb5ae4ac3b511bb04,3644
6c70e14041aeb299fce440dc,3634
4ef06bf70025eb5dea5e6e03,2448
39f3fbf53d7ead5b35f1dedc,4314
e10a4744efa51309d073dc2d,5635
8f53dd1ac864e32706f5b50c,5808
f0500a55a99d82662d0ca8d3,5505
96e25835e8cca90df92a2c0f,4296
5771ded89089e06893fd7e1f,6127
89260bfbbc578f4fa7515344,6207
f87ba18e51cf07fe90e34a44,5097
8c80276e7c63338e5a71fe84,2385
08978ae1ea8965f6359d1c2d,2225
681d1392594bfeb7e43010e3,1262
fc51ccecf2bf2ce016627c92,1860
d5b5d01860ae7e6d424c0da0,1942
a1daf2ee27f157c6fa511e68,1969
45e3b2914891a25d5d3ae871,1597
0ec9df58eea435ca6cad9571,1678
f0ed00b3284b7ed32981503c,1522
9350d4911b507c4ffc4d0a92,1323
9ead6f480411c9b2177fa6b0,1320
96b865ee1636a9b96b5ffb14,1322
d220f95274901c9bff9ad473,2191
2a3cdfa8e1a7e4f025eb0fc0,1749
e74d9ea2fa0902eae854f371,1475
407ad09263e584b1bc7df859,1829
87984da3f435967709cf4ce5,2494
fbf12668bad81f56a2d39d33,1520
ac948b566c41b833e8120480,1983
325f4e1b93d769f0c583ac8b,1761
d0bd9309baea8355af5529b3,1267
c1bcd84eed0d73efab3a9bf1,1776
c818a5cac37518b3c2549fbb,1693
50ec331ec5076f45535c18e8,1076
87274869a63004efd1baff38,1432
9e07a152cb3ae4d30beed484,1298
629a7caf6f3744a1e1b5a173,1216
50fa9eb571498edce397280d,3277
1d0112e1d95d2d4d5a47fa4e,3338
74da45465ce89c58848fb779,2819
8ef261ed19b235072530f5c9,3276
1f8f09e52facbd922e74b82c,4113
ef7da1e1c1290a764dc4d41e,3104
5f1ae5de11dfa75a7e8681e0,3550
380f862b9d939bf44d621597,3132
a75c616b045bffea149e6a3d,3612
ee45651519592a63aac88b3e,3791
2b7399bcd6bf9a8875bae386,2887
7400158b8d60498da30cef37,3802
4b0d4c4a34be1cdb8236966c,4146
85db7464d0f7d6fc855f8ad4,4173
e33053a56b2e5cb1e0c81a79,1769
3b1e20e89698c726af1ca598,1769
8f37af45177983229f1ae8d0,1769
7506ade2b50e949cde6ecc04,1939
3b2dcd908679cd19d50a779f,1769
aafb5c8af7fbd8851290f463,1767
e8bc852e2480da59aad57c4e,1769
578be75b1bf4831d8225a270,1764
ad52431fa08fbb202dcd3d63,1769
274ad676d4b7d1ef165da66d,1939
bbf5b9940c1e774a28555edd,1769
f3d8326901d7f3b85543e067,1939
2bc1f9db9654b35ae643c836,1769
d7e2f0f31187ea11321a7dfe,1767
0bd6d7d0966d3ab9b051bbf7,1690
93eb3c6f11609ea33f5189ce,1764
25c831b8676eedf8a19102b3,1767
854ace6493933b1d5b3e3d76,1769
92b3214c232a0cbbc23dc6f3,1415
fc0e8a376158a2a5f116c4f7,1769
71934d0eafadcb49c04d008b,1998
5e887af2f968721e8cced5e7,1767
4f98844856c67037c41614ad,1338
439b4370feedd4b35ccb3b30,1769
3b21966fb0712e15656d11d1,2094
5fc63163ad59ae6355e1fc94,1769
ca550684b558c82cc05df2fb,1769
df358ebb7f4680bdd9db3ec9,1769
54fa98a353cffbb712f10332,1769
ae6ce477cc6118c60b850850,1939
294ab8b021777d2440aacda9,1769
fcaecbad86356a8771ea2116,1767
c7770ab4cafedc3def30014f,1767
44abc7d2b2e99a95c4104276,1769
3008b0a541de12fc8988ee1f,1790
beb1c31bbf3410b3fff255a7,1769
189f7adb163ea295244b26d3,1184
26868763c5f0042dc3b78985,1764
a7c96a45d387d7eefe5acf89,1769
e7dc4612076e9a2f2197a079,2049
74844fafe7e9b0c2f75829f6,1424
cb52d7d9caddc8c4863fbdd4,1764
01061d878e5c146f21f640bf,1769
3132c21df2c80ee7381f6135,1769
daaa6c47850e612db945ea55,1670
41cf9774bc94c5911a1301a0,1767
c54f762dbc2f55eeb2069dc5,1767
49800d23289345afa4954032,1764
8911d686177940b92af78194,1767
02b4cde4c60bef4b5e4552cf,1767
4c6d982dd666cd251f491f27,1361
e8cf0475bd671330bec42a33,1767
fa8fa1e2bfce6c6f63e5ae61,1769
50cae996c06a46d28e45d2fa,1767
e6da61fa5fdee8a794757d76,1767
867e2032c86afad104cd97c3,1764
6009c82c49abd548e8b6f804,1769
6f12110b6fb06062d838eb50,1767
925a6b7559f7ba771bfcacfe,1767
7ea4f84d69aefdad63928ddf,1769
c156194333c9d03451c456bd,1736
fea7a430c8c8f54e69c587b1,1162
f7a84916ff5bbc5f0f3ba15f,1769
931fd96a442f15c215758de5,1764
6000e0dacc69a296fa496454,1449
2f5c7c84478906979c0845ba,1769
6e61f9e49e46ad802cedd104,1767
3063bae35a9f17f1af6cb5f6,1769
02c0868b881033798ddd715f,1948
5907da92fdc2b1ddc756175d,1767
bee775a8ce4ed531f31edd15,1160
13af0a775760c6f0671b42d6,1767
775095639631fd06fda68e82,6060
2a1b1b7b20c4803dc01c6775,6604
a4324ad68695145c016c2cf9,3665
f09ac697b783959d73fd92ae,3105
8351e8c13baeee8a7e481822,2786
040bc44b94ec0bba3d69e221,3728
686cd42ed8d0c34d4a34b5a4,2786
e015e20de14fdcd78c3d7810,3105
5eea142d00fd70f5706258c8,1760
e72b3795898945508c7a7a78,6000
f621151a8c402bdab34eebf4,3765
b4de28d5d2554630fffe97c5,2319
3ba5cdad37807b524bf9dd81,2583
3a189161cde900379486616c,2895
b9a720cc24efd636999a7fda,4361
61fbdefd0189268ccb42cae8,2541
690f96684485ffb27455af57,2973
a1898987ca6530899b6a5110,1852
759b2e07183d32d9d49141cb,2193
e67856857d7eb999f7ccb792,3809
68af64b6b976c44cdda3ae13,2511
abdc1bfb21662d6a82cf826b,2171
967fa05cff57dea3f3f9dacf,3762
0d3a57c2232db0d3e3897ef4,3844
0ffad3ada31033cb5a97d901,4014
451c135964cae84692087820,5091
fdc421d0655761cee2638ef5,4131
e80f523a75496664b462d0a3,2171
8d0bcc7c72c83f508732d09b,5091
829e6f175967278203d5f152,4972
692d42da7b8310a76d5f520f,3811
a86d91ef6f88227b47a070bd,3083
52fe67fed7b18954b2e05fd1,3006
ac58c2cb2fcc2ae32f87158f,3658
8334c5fff85bbad5824e686f,3944
5559604675055f4c6d66ba54,2902
c189826cb685065362f85a0a,3558
2329c0cf60f8646d16b449bc,5809
bd842dcd905884107ee985ac,3384
ffba9da8dfe7181347aceb2e,2942
ce3f9958a639569a88bec34b,4921
e808d03c489dafcfc8baa5c1,4482
316c7e327b851db20b41ad13,5620
c68b38c216daed071393d9df,4582
62d55a9c01112bda27e82136,4582
66995b40ebf3e3719f20804e,4582
0aca582187e8e30493615f4d,4582
afd2603fa56e42e2f281172f,4582
d87bda73db0b9f6ec04727d2,3427
977c0c2f259a80e4cf3931ac,4582
c03664557eaa4efe6c2f0c79,3042
d938ad9032704484b37d1620,4518
be529f18cef5758f4f5ef1ad,3778
995eafde2e21b04f71fb0a8a,2448
050a1d8b995a42ca4e15ac84,2999
20616afa2dfd0e6d5eadbad7,3062
fd6eac7100a244920d930d38,2387
7d96a8119b03020db37305c5,2487
84d0ae3a74e7829248b10bb4,2427
f9d641ff0efd7cc63f111d59,3684
e4bf8081774ece6c36d9fa33,4544
c30fabb3e2acdd30bee7db68,2973
8c00379ac1828a78fc7d8dde,2708
7096cc20917b557106c48fee,3677
f3d9dc6d2fb537c0d44f81e4,2458
fd07b49bc6f4cb66785d0962,2367
cf8137c7a4da32108be58de9,4481
dd4bac380f62094b758dc39d,2973
fe245a0fbaa26d19d857e22b,2112
407ef64749f5671ec4caf866,2616
978088e7da9112d1bddf675a,2294
8ec3f7de346665f02e51118d,2521
277cb42807fff382b6e641e3,2666
45682ef454abeecbd31c8c91,1943
6ee9d8b1076ae82473e8d896,2645
f478006e7a263f0e48bcee1a,2454
